label,class,ASC,ASS,ASF,LAT,TC,SC,HSC,HSD,HSS,HSV
03-01-05-02-01-02-07,angry,-2.3816680618046995,1.1736714356303934,0.010479821619506082,0.24697532897799224,2.1746492856016304,3753.070152758778,3184.3775581646946,0.2587478356806295,0.6911964606830868,0.07842868771566035
03-01-05-02-02-01-07,angry,-1.5075701680787525,1.497600155909272,0.026677470921953775,0.1790668168189745,2.0369636978609518,5086.861609915804,2927.8031363421296,0.25165441417412493,0.6886775865018971,0.03427791594334561
03-01-05-02-02-02-07,angry,-1.7769254142108044,1.0324873365204434,0.011739414349928761,-1.0747523869329387,2.0858300230108733,3772.2670793299135,3007.4554953920356,0.23793473143070556,0.6847842960201327,0.11828720382739792
03-01-06-01-01-01-07,fearful,-2.6677000537881366,1.2291593259993634,0.02589624222303905,-0.24317378692209343,1.7771357721250884,4332.699227232072,2471.7279160679564,0.19362673685054588,0.79731947650142,0.0882547807006262
03-01-06-01-01-02-07,fearful,-1.1958265525051643,1.458112801598598,0.0870579034646932,-0.2439347060513137,1.8580905623547552,5303.834263922681,1961.0523744891693,0.1870019054753543,0.7915157820147622,0.06933000076877181
03-01-06-01-02-01-07,fearful,-0.8730855275849153,1.5751341410009354,0.17628653560108648,-0.8416375079047503,1.747393440805595,5442.676642240548,2533.962019056772,0.19260638983809059,0.7541906383862689,0.10909859433933886
03-01-06-01-02-02-07,fearful,0.07505371706919121,1.4104540817192188,0.19319397468581814,0.10457245954533231,1.8164718754197842,6071.244919384891,2156.196922314277,0.19463366484624936,0.7667617741533667,0.09519364394531653
03-01-06-02-01-01-07,fearful,-0.31087782192270524,1.556614977089555,0.15018302237758074,-0.8144224344495394,1.9016207378134782,4947.24902647189,2660.683814110656,0.23157308238617022,0.7261916394308607,0.12459076754488045
03-01-06-02-01-02-07,fearful,-1.0448446262931084,1.8361257170484893,0.06430478881266635,-0.20338230888189146,1.9702987763245332,5296.797643622538,2448.9019120198705,0.19883469724575595,0.759546801126875,0.056963377434934855
03-01-06-02-02-01-07,fearful,-0.3138957974453849,1.6289505251654153,0.182998039882945,-0.07497813686363945,1.7703538105388135,5393.583993147833,3393.8795209315276,0.2550868660047685,0.7265863088686516,0.10628020069077362
03-01-06-02-02-02-07,fearful,-0.5513482155502072,1.6446969735264925,0.09143296453981614,0.14684480528717347,1.816733082660235,5626.048729547434,2994.6363295383903,0.22218213872788098,0.6998938258408458,0.06955181414547387
03-01-07-01-01-01-07,disgust,-0.1530782492672722,1.336432707332295,0.33596609286012385,0.13830269816628146,1.8365989119457864,4510.986480995929,3304.3638734723713,0.21811575304819336,0.8473838743173049,0.11868762297223841
03-01-07-01-01-02-07,disgust,-0.05434203486880888,1.690550638557284,0.17968860745245388,-0.08664981903580493,1.7045938659794624,6256.482444953617,2624.416592860018,0.23951448547627088,0.7787849489688256,0.20757121153156735
03-01-07-01-02-01-07,disgust,-0.8105636022081011,1.950399887574974,0.19906876059896958,-0.7878123955960421,1.7069070993759543,6170.305855208727,3993.583183820367,0.2101255058157709,0.789791419439157,0.13561299210346214
03-01-07-01-02-02-07,disgust,-0.37890875699752047,1.339606865395837,0.30918464321014566,-0.5809741080179851,1.732382275227473,4357.510635832158,4310.985963450388,0.22578857265013888,0.7549801099544459,0.13704822967207453
03-01-07-02-01-01-07,disgust,-1.055430908619517,1.7360008635381998,0.16932304269602005,-0.04790409997916232,2.0575282100809034,5353.791652251859,3030.0943649466035,0.223572993288795,0.824047124342307,0.06981377617494296
03-01-07-02-01-02-07,disgust,-1.283464478139017,2.0116854081191455,0.10349873537066014,-0.7517201367444832,2.032241480195661,5618.3529244268475,3726.3708787166097,0.23650693185535296,0.770958073600771,0.16947098708872924
03-01-07-02-02-01-07,disgust,-1.6923182118618916,1.545125130020421,0.04006073874174427,-0.6788159726976859,1.827378178480418,4990.671920848779,4025.153157513428,0.2406135435457413,0.7194739504659738,0.1563828636823817
03-01-07-02-02-02-07,disgust,-0.7678773457797864,1.460896334041664,0.1370407908812992,0.04023137017445596,2.225746548835374,5232.159020477659,3686.2885457322977,0.23541592815702067,0.7288611459817368,0.20060598431057983
03-01-08-01-01-01-07,surprised,-0.7407836994790373,1.3524559120687305,0.2592131810566451,-0.24660847120144494,1.8050795469651535,4109.27627521682,2968.016578589286,0.2083670452414624,0.8252626634761839,0.072081582059294
03-01-08-01-01-02-07,surprised,-0.30503140234357173,1.5539351021772834,0.22852221693400857,-0.4960391721876933,1.860495880926425,5426.845697619488,3220.8595178421724,0.21582818407183355,0.8408449635439279,0.07179177758274422
03-01-08-01-02-01-07,surprised,-1.0211516181025289,1.6911764653430046,0.1598897685910757,-0.7751756926203506,1.7541431568386465,5635.125289607418,3862.150044085754,0.19250304811373428,0.801639118353162,0.12334548926321197
03-01-08-01-02-02-07,surprised,-0.9842355253813253,1.8987208621968834,0.1535113906492437,-0.84163750790475,1.7675916041388546,5990.636360470969,3590.828734364059,0.18899275583036482,0.7908481257683574,0.10513290083385615
03-01-08-02-01-01-07,surprised,-1.1571592012015584,1.3676883577283792,0.08230319730574621,-0.4070602879559538,1.8315683755213117,4169.406671909834,2606.158533617961,0.20437654076138623,0.780688915990513,0.08860892997798148
03-01-08-02-01-02-07,surprised,-0.3499940151592283,1.7422805809524529,0.14889539746248448,0.20143126562638497,2.0143089010992905,6115.690478003591,2982.2362191410257,0.2155523785830251,0.8330568453989105,0.10103203831883616
03-01-08-02-02-01-07,surprised,-0.6815633625209121,1.5777292182591816,0.07898153364550811,0.1250540807615883,1.7962216858859035,5330.136709348249,3198.0061088315006,0.23104589710182466,0.7735096623406565,0.0826083209512356
03-01-08-02-02-02-07,surprised,-0.4463471678828987,1.0192370964416964,0.37496204587875714,0.14001674851995752,1.8365754994958958,3615.7058471048913,3760.9924657642637,0.18848201433788478,0.8242933456359968,0.09677576303097483
03-01-01-01-01-01-08,neutral,-2.535225176773765,1.5777216507138714,0.03695686864578395,-0.25507169034026095,1.7583248584116968,5671.275211499151,3670.3126383841527,0.16686756096286764,0.8417127369309249,0.09401250543788423
03-01-01-01-01-02-08,neutral,-2.4894073181003136,1.432634213845469,0.033701978151914426,-0.3797988578051534,1.8009323735748732,5350.661987552612,3383.45390067736,0.19843379713718345,0.8359526748082571,0.08161162539593245
03-01-01-01-02-01-08,neutral,-2.3531927332063938,1.5345956861837553,0.035111795891823144,-0.4880331288810926,1.7472746826465455,5717.683690893191,3734.0859050757253,0.18708703378713135,0.8346339002117121,0.09622613719220031
03-01-01-01-02-02-08,neutral,-2.5247762295268332,1.4731995067043184,0.03197665447934422,-0.8177994087618784,1.702818965662259,5342.304369993263,3765.1628015633405,0.1784693846863313,0.823004583063341,0.1159482850948403
03-01-02-01-01-01-08,calm,-2.4345367215517535,1.5634527933563083,0.03687090166370355,0.17314983278308171,1.8264920637369664,5626.750740522289,3555.9640631578914,0.17385725843380545,0.8726836813746173,0.09307181994147701
03-01-02-01-01-02-08,calm,-2.4211243589094806,1.6589238264898776,0.050396422252056636,-0.21245097527597626,1.798739791303097,5847.800669452825,3525.302100212518,0.18095741870782048,0.8724358522035479,0.08012338114082802
03-01-02-01-02-01-08,calm,-2.661185367108687,1.4489975155834944,0.034571049531990396,-0.6661750233644379,1.6954062258279066,5641.474482307379,4046.047602480764,0.1905524914327453,0.8324917591803247,0.10428378995735331
03-01-02-01-02-02-08,calm,-2.6546541294088826,1.5077055280249696,0.031798457337810976,-0.4647850224598456,1.7402194704825362,5585.123992587767,3788.305246950184,0.18835965941235958,0.85124018972392,0.09218357754446523
03-01-02-02-01-01-08,calm,-2.254113812433515,1.5560783138771448,0.04557673974144362,0.11069490455479615,1.8271949225702906,5526.729286101524,3632.491188269583,0.19006899399222707,0.862046012072324,0.09257925597075986
03-01-02-02-01-02-08,calm,-2.4661371415413145,1.598981384042379,0.0398786482491191,-0.2599335213722373,1.9070535896891645,5484.189684345737,3715.970783421862,0.19817563273494346,0.8740313281578891,0.08885099010360104
03-01-02-02-02-01-08,calm,-2.381412971177736,1.51408414084074,0.03718262083394313,-0.5309147008768795,1.7300610733851793,5616.037369586796,4089.424673197611,0.194338598826121,0.8449059527866647,0.10118649044158523
03-01-02-02-02-02-08,calm,-2.412213410588643,1.5267742211534525,0.03873958844440971,0.00918522350686871,1.8611942431909958,5592.786828763167,3156.9716416064075,0.23453282307663126,0.7966169158226614,0.07862003606354453
03-01-03-01-01-01-08,happy,-2.165371937388218,1.7723468844041457,0.045770814872916045,0.08446456231136049,1.7703488735517299,5515.13762533887,2837.934180527678,0.1926871430423341,0.7829861497006293,0.05810959462473151
03-01-03-01-01-02-08,happy,-2.320181261983669,1.6178868895700762,0.035241992611478014,-0.21231818381128076,1.7282366020960493,5457.839308495526,3124.3087652189233,0.1919083788899315,0.838097797941831,0.07635483201866035
03-01-03-01-02-01-08,happy,-2.254189677917732,1.6345498616805254,0.04560412239856262,-0.41736856051036353,1.590598883960059,5748.360268608794,3286.0344103448674,0.18967753567668044,0.799362732525539,0.06648558745705163
03-01-03-01-02-02-08,happy,-2.1034265121490585,1.7546604842292157,0.0503640123434259,-0.8987686132093011,1.5881403094966637,5705.969475446542,3541.9648689934024,0.18689365059389304,0.7951129241949085,0.10119737285790835
03-01-03-02-01-01-08,happy,-1.9781236115013165,1.7779637739805858,0.027879024857505,-0.20018577648221644,1.8566892268511428,4522.024568901869,2282.447207611881,0.1766697101445677,0.7155537260071718,0.09123504830606845
03-01-03-02-01-02-08,happy,-2.2769771694752263,1.7988968228059825,0.03497769042555129,-0.16925098629479407,1.890554595349737,4840.035965929503,2340.104252822838,0.1633139428929227,0.7506187666518371,0.05182757126832998
03-01-03-02-02-01-08,happy,-1.8702115090722713,1.4659356753431705,0.02909919943381408,-0.61956262213025,1.8316296018635487,4610.643862078435,2117.3274851284796,0.18154247836063145,0.725415986894167,0.06484628468207082
03-01-03-02-02-02-08,happy,-1.5908461074427331,1.4998481187832955,0.027496515927558376,-0.39067243839110355,1.8853599668702519,4542.624479248706,2314.628464669192,0.18108839447902386,0.7380092532701574,0.0616408247271436
03-01-04-01-01-01-08,sad,-2.6538577274506454,1.456406847985051,0.031945671292576285,0.05676196780766176,2.0673618327863186,5784.587391558245,4057.7900763329417,0.19962027940935673,0.8464895077143751,0.08086039502825297
03-01-04-01-01-02-08,sad,-2.5700530866252893,1.6442146183192068,0.04626788551485189,0.05279009923343184,1.8613144042903136,5795.731348462828,3457.350885484278,0.20429427011991438,0.8663733221838645,0.0830857266175015
03-01-04-01-02-01-08,sad,-2.4769954705291592,1.7218486060458915,0.0529741668015682,-0.0969778768228524,1.6906930027596214,6164.778058075801,4169.064584743656,0.1998834759347457,0.8359291796046593,0.09833390623552826
03-01-04-01-02-02-08,sad,-2.884303465191152,1.414565255509061,0.02622262793390511,-0.25973602501508064,1.6922680391039087,5510.349006524302,4232.398717118381,0.20192075563233344,0.8334514206625143,0.09622525623996576
03-01-04-02-01-01-08,sad,-1.919717971168806,1.5697030246974133,0.022552579095547556,0.021034166193881154,1.7788484365108235,4421.764096081418,2370.805027733339,0.17219752954795914,0.8298977989416451,0.05558762293655867
03-01-04-02-01-02-08,sad,-2.335361571097922,1.4852243395258125,0.023582022516610082,0.027808127418160987,2.0543212592238262,4591.260993271667,2219.249429874121,0.1776648893915843,0.8105285740754756,0.05446989653668645
03-01-04-02-02-01-08,sad,-2.5277878391071202,1.4066374479057786,0.024190225622579754,-0.04793440981494969,1.7050318118190155,5086.163684494487,2714.1688586315245,0.1876387187137835,0.7779693356938797,0.08526115187012287
03-01-04-02-02-02-08,sad,-2.170111232492742,1.080335574733945,0.015344437385055858,0.13509287899871664,1.9712199764935217,3409.9949102246915,2425.524331859713,0.1639199335282676,0.8215989414106946,0.09423035683087828
03-01-05-01-01-01-08,angry,-2.1891190615694374,1.6303558493833228,0.03984697243790509,-0.2646506518123947,1.8135440499851634,5054.485201630361,3154.7477990288535,0.17581346495058509,0.8137042019584475,0.05072552044408779
03-01-05-01-01-02-08,angry,-2.6337344228120614,1.6041714502881592,0.027583597533562536,-0.25756947208606956,1.7424089527561006,5005.052208157181,3177.532454080479,0.18662854911226673,0.8318186811744439,0.05954649276298522
03-01-05-01-02-01-08,angry,-2.5993849187467846,1.4198881838682882,0.023504946593685287,-0.7109408619734096,1.5947912345148434,5240.532553403045,4066.1761210806026,0.18289064795735263,0.8001395626699609,0.09820991415435046
03-01-05-01-02-02-08,angry,-2.6310586738471016,1.3687325452894012,0.030703759396674676,-0.8429589874608983,1.6731573547694627,5079.280306995514,4060.2105823130332,0.1878917168967826,0.8107581672753414,0.09766685647910965
03-01-05-02-01-01-08,angry,-2.0257624775345393,1.6075319830438872,0.026797312617419165,-0.08493010059475821,1.974942605391818,4455.097437943751,2464.604355585091,0.18353408250844735,0.7392782523088796,0.08248117710924914
03-01-05-02-01-02-08,angry,-1.8683128760365895,1.6806921024253028,0.019207503988883788,0.021628541525939796,1.941411703074402,4310.597469465561,2507.757134103213,0.22689323464863995,0.6888532289780097,0.05039208541648999
03-01-05-02-02-01-08,angry,-2.2721458426197008,1.433525686482197,0.02940627301331018,-1.0524437518088772,1.6745385823879095,5439.876679041288,3756.3834148525816,0.17829356460363177,0.8049670510354917,0.04482735238228406
03-01-05-02-02-02-08,angry,-2.204169600892538,1.5190264542393892,0.024801018254293348,-1.0737862141609182,1.7520069759450672,4944.174776964463,2551.8417924636005,0.19566134404177413,0.7408212043305014,0.07866386859263898
03-01-06-01-01-01-08,fearful,-1.383039089214566,1.576123315473438,0.033539237611439426,0.05396630167205454,1.9685988747888994,4740.904336464033,2345.2282851197638,0.20746267295758045,0.7637177581312263,0.0888348731752171
03-01-06-01-01-02-08,fearful,-2.5795359583597923,1.256905842988239,0.0179466288498583,-0.28750813754657883,1.8470526193464745,3777.343041482132,3607.324974646834,0.17027424492332138,0.8208694717760703,0.05025288031418118
03-01-06-01-02-01-08,fearful,-1.2244914238082127,1.4971865662527428,0.018898615264078465,-0.7540249067843225,1.7507764614007584,4100.398239642696,3519.1633336837235,0.19781848293002705,0.7190506919616506,0.11775999254519333
03-01-06-01-02-02-08,fearful,-1.9625854585346383,1.6156357244865753,0.03512269045338803,-0.7287393895125637,1.8149951870586143,5291.683707702457,2949.1309360727605,0.20518522378903797,0.7443950521766235,0.09018104839276327
03-01-06-02-01-01-08,fearful,-1.7282550402826558,1.517011614370421,0.027784018985438908,-0.25983476196717187,1.8069334887330313,4553.517543401843,2286.135773355065,0.23843902572847783,0.6924758687515296,0.04391604059624471
03-01-06-02-01-02-08,fearful,-1.812568623034581,1.6866586241695718,0.05578104839573241,0.141626120730244,1.930549859827197,4836.826686504907,2418.1675440450003,0.22819979734027665,0.7199655281210324,0.040812341446812485
03-01-06-02-02-01-08,fearful,-1.861812541591712,1.6508006844767704,0.03315843138284865,0.11340014462888459,1.8890846587666217,5090.983167532138,2946.022524877543,0.226800913169084,0.6803412958689641,0.05714260953555069
03-01-06-02-02-02-08,fearful,-2.013063539862301,1.2995653355179932,0.015531020235442646,0.19924079310959986,1.8835284485193329,4242.627791935579,3125.926752429816,0.23607606499079395,0.6889786976859805,0.06540902002869543
03-01-07-01-01-01-08,disgust,-2.4477629281627524,1.4871318796672373,0.03579168045885446,-0.13040163230980212,1.8718137505203836,5471.719564497305,3452.823959109358,0.1697328881504107,0.856759440389612,0.08432372137171087
03-01-07-01-01-02-08,disgust,-2.3182848708363832,1.4308367456635527,0.03116276430820264,0.12057393120584989,1.8840127077939743,5079.9138561410155,2839.587392149929,0.18498616619039773,0.809011467692054,0.07631774560770793
03-01-07-01-02-01-08,disgust,-2.186739849052173,1.449262224112858,0.03528206573123903,-0.16621562534352113,1.912108626127005,5375.804206672472,3437.9107586714995,0.20844659507582636,0.7272825484510326,0.10875632686919666
03-01-07-01-02-02-08,disgust,-2.661336252477962,1.4696779984304449,0.03812980493598767,-0.19018786194472087,1.8105334889474076,5867.491011894492,4271.145690026353,0.1765677784827713,0.7997205814542093,0.11420877222229384
03-01-07-02-01-01-08,disgust,-2.0348516552274125,1.5461967499554803,0.03859538281905895,0.0916669575956845,2.1527068199090644,5412.334459781104,3035.293681490983,0.19461557580215666,0.8184106714187308,0.06513963854763298
03-01-07-02-01-02-08,disgust,-2.3465580911513997,1.3435906549604362,0.02841593337105958,-0.004611633759138561,1.970234477120868,4750.8715801928265,2381.9959362512627,0.18622631096047138,0.7901547538702878,0.08795933940844422
03-01-07-02-02-01-08,disgust,-2.345494798863659,1.6077099265150832,0.042254331392765646,-0.1902719867840936,1.828487798780332,5736.056134803987,4226.448374940447,0.1976269608966437,0.7888399004736835,0.10718158919241869
03-01-07-02-02-02-08,disgust,-2.5452977783961126,1.3680568322213886,0.036131468394450125,-0.04021354919817338,1.8276991952795492,5557.94485629084,4399.746915440639,0.18504792980440346,0.7583525134074881,0.10806708394510783
03-01-08-01-01-01-08,surprised,-2.3874534651139587,1.5396018227415538,0.030713238669585623,-0.046784120558644636,1.9278634394807674,5404.780169900467,3719.300458900788,0.18836011837320737,0.8243491924037686,0.08163034015539473
03-01-08-01-01-02-08,surprised,-2.33580015539785,1.526425694922129,0.0401361875323259,-0.012026665203890457,1.9434955651592631,5664.416682285106,3491.3510062884166,0.20599616421979122,0.8030310099854833,0.07360647477092602
03-01-08-01-02-01-08,surprised,-2.500792645632193,1.4673833868086268,0.029024726911089982,-0.12472164363606973,1.8475153636668924,5435.311958792566,3529.9497433117135,0.21323228016190116,0.7919483082020091,0.07511483726110872
03-01-08-01-02-02-08,surprised,-2.6504716577645304,1.418178246893575,0.03531905117459887,-0.13693749713251982,1.6856733211015777,5499.0021174386375,4202.4759543280625,0.19129586003351542,0.8041825488905,0.09169944806808464
03-01-08-02-01-01-08,surprised,-2.1252789826872887,1.5415204184137212,0.02882775914618327,-0.09487901406772148,1.8973700636397564,4913.040712256727,3236.872292614303,0.21955120363385425,0.7532426104010325,0.08509796738159668
03-01-08-02-01-02-08,surprised,-2.2035440785784233,1.6216063733804194,0.030107757342848564,-0.1044393415466746,1.8158684067769586,5054.311267306109,2834.975284646316,0.19147534819033002,0.8057044465615598,0.11359012651382953
03-01-08-02-02-01-08,surprised,-2.3080820151700068,1.4287411548540283,0.029651338791188357,-0.7628963084133128,1.8163992493529217,5699.714824992708,3943.2419578726317,0.19679564986264123,0.7580313361917019,0.07895101570043238
03-01-08-02-02-02-08,surprised,-2.1181245205267762,1.4938662828456486,0.03805132399317256,-0.032218091924200734,1.9118196738413349,5653.545391694946,4054.8614858441724,0.1979291964507397,0.7607144167654195,0.05739795430512738
03-01-01-01-01-01-09,neutral,-3.0637264313537815,1.3235372120331945,0.04123931772803158,0.16293760795691825,1.395888983931385,3868.9954091232325,3418.450078329829,0.11483921780206019,0.8918436329824461,0.13111337922523827
03-01-01-01-01-02-09,neutral,-1.1551236009458308,2.0889011040948198,0.18295435803469004,-0.29184477215711246,1.6036633380235366,6310.461015185058,3205.83893600475,0.16767872414800428,0.8996846689215078,0.15407804986323007
03-01-01-01-02-01-09,neutral,-0.8588114895847488,1.940916439914904,0.22348390528868292,-0.2194126881732516,1.5777159915903327,6058.525626010938,3749.860829207222,0.15855598897148007,0.833429044832183,0.12174371957700172
03-01-01-01-02-02-09,neutral,-1.0014288570211833,1.849364074960406,0.2545344690336335,-0.2551693724103767,1.5836199731484761,5551.612551214427,3514.5302252493357,0.13067956213756451,0.8805480530589513,0.12343177826355524
03-01-02-01-01-01-09,calm,-0.9883910753970044,2.0501580737149405,0.20103515918567014,-0.8465662629128431,1.5620210539754176,6359.706416221134,2923.8165861734556,0.18171267045166256,0.9232462292612258,0.11288510667357692
03-01-02-01-01-02-09,calm,-0.9228463364747582,1.9348681600068782,0.10639487863198345,-0.8206636861311712,1.5527480636125528,5511.349431067788,3124.961823019177,0.1858222746269087,0.891630704166708,0.12010796557339307
03-01-02-01-02-01-09,calm,-0.6013505041330339,1.667465496432078,0.17298546396095515,-0.9178881286273718,1.6212899293242062,5468.439550851093,2511.5001367159725,0.23253812862827059,0.7850666329605409,0.18279586043058302
03-01-02-01-02-02-09,calm,-1.7833418120175855,1.8839822638085613,0.13101705646346737,-0.0683832391464512,1.62315147416505,5634.848205299741,3565.9654537254805,0.1491777620252816,0.8732966139506784,0.13020708566086403
03-01-02-02-01-01-09,calm,-1.472330688565411,1.706195543035619,0.22345783154335994,-0.9078936953947646,1.7236857500619613,5870.268581563568,3941.6329512551956,0.10814035133942498,0.9080266308266692,0.14607747111616542
03-01-02-02-01-02-09,calm,-2.126564986167657,1.8871826923121833,0.11130460121554812,0.025971137092821867,1.5408905643770503,5476.70979592665,3602.787528650769,0.16376153501873597,0.9261327357443084,0.1080584500540159
03-01-02-02-02-01-09,calm,-1.8820629416471828,1.7039742930548938,0.07863623874754742,-0.7508016426088868,1.778700325295143,4827.306487073286,3240.7035329106316,0.20287581870081958,0.870948699878537,0.09752496980090586
03-01-02-02-02-02-09,calm,-1.53545230597314,1.2567159759365523,0.27332097600738997,-0.6863963878221896,1.6964286639614399,3582.276982509082,3649.9353317612304,0.14609216748836223,0.8554189702686228,0.12804056040048672
03-01-03-01-01-01-09,happy,-1.3269299413744193,1.7538014253690437,0.10658963592848625,-0.9972941066240752,1.7904346108833813,5140.294196603556,1620.591979642456,0.18617452086354605,0.7961677153777473,0.12668525291655686
03-01-03-01-01-02-09,happy,-1.5856066318323438,2.0684736286770757,0.10887737655892996,-0.2658004393137691,1.8203758882877303,5752.001614686005,3163.0546961173004,0.17275133118846603,0.8337887690473265,0.12084191759359535
03-01-03-01-02-01-09,happy,-0.8642338107950583,1.6789660234717196,0.24987231259118167,-1.0415555761329056,1.6428681240059502,4798.873599264075,3448.35816470063,0.13414249028062966,0.8515947498182189,0.10975027590918153
03-01-03-01-02-02-09,happy,-0.6688608732476957,1.848930338637665,0.13070139885077567,-0.024941753446130643,1.7492158680969303,5608.913951018202,2731.8364994464055,0.17364211934242013,0.7612199859175339,0.06790946882155796
03-01-03-02-01-01-09,happy,-1.3464844672606926,1.3584211725835902,0.027295317215818404,-0.1694514268216841,2.0129449447669243,3801.230822258763,1915.3674735359543,0.17507667536144902,0.7062946491614931,0.07598105664229854
03-01-03-02-01-02-09,happy,-1.1917084624351326,1.2954631637342726,0.018440509892626446,0.3327665817610304,2.1283943792218514,3345.6641838649657,1835.8279303801617,0.17631689780173854,0.7081035427021052,0.11780516810359284
03-01-03-02-02-01-09,happy,-1.226229854516063,1.8987702974159701,0.08603814656036088,0.10155376301376821,1.868510804492891,5436.914899034533,2990.2523298591964,0.21854516401313404,0.757698752653477,0.06913896264720563
03-01-03-02-02-02-09,happy,-1.0975589405836563,1.5199010432097169,0.04007957183101707,-0.9004920062720353,1.744763576413687,4205.846251763756,1835.3048191212315,0.16746029688299757,0.747452603108998,0.09754280644384342
03-01-04-01-01-01-09,sad,-1.265614242449003,2.3743914761524163,0.16280720244257868,-0.09636748391576232,1.4609519721798945,6988.592660510769,3658.4891063156942,0.12146024788735657,0.8884882559652956,0.12512271184437607
03-01-04-01-01-02-09,sad,-0.26039421721838824,2.0563626824688064,0.29866398622855117,-0.8373235993691945,1.4333810148951602,6987.480420228437,3549.581028242385,0.13761338836648285,0.8943703042268544,0.13266943614725532
03-01-04-01-02-01-09,sad,-0.2688305500733564,1.8232665390171479,0.31183012062102883,-0.6092856270726067,1.4288440032052785,6103.171439605576,3583.6661275927177,0.12950378924423692,0.8713988165748984,0.1083049997213518
03-01-04-01-02-02-09,sad,-0.9811686698964457,1.983792983120014,0.21197830842777562,-0.25394992284772466,1.5906878488193918,6860.511863144266,3976.1293695552195,0.14472223721412372,0.8544008223882535,0.10823558296526366
03-01-04-02-01-01-09,sad,-1.1041183372439216,1.714175058135181,0.10417995455656653,0.1372156025250673,2.029902153810457,5067.76055619181,2801.440807665617,0.2141198233585412,0.8470157581285053,0.1098915340131886
03-01-04-02-01-02-09,sad,-0.8189561220680207,1.9678130153901716,0.10155397723171265,0.3298045221640694,2.010486883451368,5772.162588272063,3626.3724034115626,0.23018081673062074,0.7671331641995449,0.2166182939368683
03-01-04-02-02-01-09,sad,-1.049863750429435,1.8777346152813472,0.1118435682330069,0.07291590551618551,1.811057854551028,5593.3090729152955,2733.9627386834577,0.2082949947075461,0.7977833707346279,0.1452434245441717
03-01-04-02-02-02-09,sad,-1.3806420505926635,1.7112863613268319,0.09173388333388552,-0.42909238255708015,1.603119781792306,5358.0926822964,3569.646051804331,0.17208878439944508,0.8348349140456734,0.10590488532994777
03-01-05-01-01-01-09,angry,-0.5967993281275618,1.829636869354231,0.20424476711257947,-0.2496362655003727,1.7569774456374416,5960.974768295397,3703.186628772847,0.1593996409592803,0.825993565416564,0.153798527469709
03-01-05-01-01-02-09,angry,-1.52277274657115,1.4718597945707441,0.21721524155091237,-0.9043948286802879,1.7088240164078912,4507.870030279823,3574.5279309538237,0.14652213200612277,0.8249640270839753,0.11880422293597603
03-01-05-01-02-01-09,angry,-1.5697228684227889,1.984080942611161,0.07337108717083443,-0.7554136627508448,1.8469594089195638,5429.468729508653,3329.881452284656,0.20032682340434424,0.7681502493366328,0.12639241017150343
03-01-05-01-02-02-09,angry,-1.2561098066045135,1.8849642728087277,0.10614013914246322,-0.1753454561558366,1.7289808733197525,5882.205115071567,3514.5934567815307,0.19151967469494285,0.769485373109834,0.1189912265699541
03-01-05-02-01-01-09,angry,-2.098919371955689,1.3609523346880876,0.01447057850540603,0.04260012045118425,2.0394927747270515,4186.856425195397,3191.043878882138,0.24290904303890445,0.7131805212856585,0.15029801745597174
03-01-05-02-01-02-09,angry,-1.2617655327470698,1.6752236226495494,0.029868943541866085,0.19383739744796266,2.0187689956389727,4370.215616982563,2998.7125773252033,0.23355395327613027,0.7010618838342779,0.16053010191781855
03-01-05-02-02-01-09,angry,-1.6071769543631205,1.50822498138774,0.023475317016974695,0.20658978226039076,2.2982032641940955,4280.364003627165,3085.232802683184,0.2478196703352563,0.7470286197833915,0.12042179153542752
03-01-05-02-02-02-09,angry,-1.633291860651287,1.3625570800412168,0.016648680424016276,-0.944287283592441,2.0248652936126383,4286.50849692972,3089.8972727491378,0.248000278834957,0.7053395328741978,0.13275510788866257
03-01-06-01-01-01-09,fearful,-0.5605525308304531,1.8299194799474612,0.29581359878828306,-1.5850266520291816,1.6256478743933338,6133.6880858274,4350.248820852891,0.1572272589498509,0.8406807478577556,0.1696010129424155
03-01-06-01-01-02-09,fearful,-0.935426258848746,2.0400478246185845,0.22674993463253662,0.02686508905762937,1.6732049430177678,6713.382962777863,3708.852634341869,0.20493251214427283,0.8862054404695812,0.12098559962321931
03-01-06-01-02-01-09,fearful,-2.390866685886265,1.8181907107955957,0.08569229227990985,-0.30195385338487346,1.6049415037372117,6016.731742412783,4141.991272662146,0.15013104161230922,0.8531887048109749,0.1299933690017626
03-01-06-01-02-02-09,fearful,-0.5312204380579709,1.993717846344553,0.26936687615853133,-1.2961714610436528,1.57164158599547,6879.180388870234,4016.2274132168186,0.1694366716332796,0.8677061864850834,0.14142735498459655
03-01-06-02-01-01-09,fearful,-2.3508536780293654,1.6470506273140535,0.01854960828746442,0.2577085665464109,1.7762409400207448,3988.432421434628,3293.187057003035,0.1940395238581667,0.8720919235630232,0.10660256172911434
03-01-06-02-01-02-09,fearful,-0.8669956709141193,2.141512070913554,0.1384982764840857,0.06709411455290841,1.7070513448596445,6488.617875155415,4076.084556235601,0.20684859987949394,0.8357325195851875,0.12424346009602914
03-01-06-02-02-01-09,fearful,-1.0805455220238707,1.7776262794283861,0.0773570930255492,-0.978035866680101,1.7259448530170378,5389.368661720594,2279.6729288112556,0.2217445242114061,0.827562671525701,0.08885217247226705
